generation,gac,mean_novelty,archive_size
3115,104.5,0.544128463993556,200
3116,104.2,0.5348296243937619,200
3117,104.6,0.49871512695479564,200
3118,105.16,0.4945419114047755,200
3119,104.3,0.4795366356775025,200
3120,104.88,0.49318451329805657,200
3121,105.62,0.4975945487450564,200
3122,105.82,0.46718977980381277,200
3123,105.8,0.5187479398596269,200
3124,106.04,0.4887042208562115,200
3125,106.5,0.5116046127339842,200
3126,106.5,0.4807916629239827,200
3127,106.22,0.498069090051136,200
3128,105.32,0.49722653925628785,200
3129,105.66,0.4734894755825525,200
3130,104.94,0.5068180256500397,200
3131,103.78,0.5006604161851105,200
3132,103.68,0.5222182908571285,200
3133,102.14,0.5449094927947974,200
3134,101.66,0.5096432638986257,200
3135,102.04,0.5360816437085931,200
3136,101.08,0.5246706003083595,200
3137,101.9,0.5460339919556446,200
3138,101.62,0.574082197674685,200
3139,101.66,0.5841785731804153,200
3140,101.7,0.5936963759140071,200
3141,102.88,0.5863960127146057,200
3142,102.4,0.5491845462430561,200
3143,103.76,0.5453552964337478,200
3144,102.8,0.5456458780142718,200
3145,102.96,0.5304587208381759,200
3146,103.42,0.5459274867172292,200
3147,103.04,0.4837957480520067,200
3148,104.4,0.5302157831207455,200
3149,104.6,0.533440387777354,200
3150,103.08,0.5309400160139183,200
3151,104.02,0.5041096707291635,200
3152,103.48,0.5784512885083223,200
3153,104.4,0.5411871495571596,200
3154,105.6,0.4979026097752815,200
3155,105.18,0.5432154691090875,200
3156,106.2,0.5294642921577126,200
3157,105.9,0.5144439607828123,200
3158,106.84,0.5148482284433629,200
3159,107.16,0.5107693032691972,200
3160,106.88,0.47249552020462476,200
3161,107.04,0.4886889826408216,200
3162,107.0,0.5077483350616714,200
3163,106.5,0.5094356895267714,200
3164,106.08,0.5017973433103953,200
3165,105.76,0.5068193722092156,200
3166,106.3,0.5425083902423878,200
3167,106.4,0.5360716391545408,200
3168,105.86,0.5176937012357831,200
3169,106.08,0.543211659737448,200
3170,106.1,0.5065832392922411,200
3171,106.24,0.5227545795045401,200
3172,105.68,0.5574906408354896,200
3173,106.4,0.5655086266817867,200
3174,104.12,0.5707648362554177,200
3175,105.3,0.5508939397454321,200
3176,105.7,0.5416031310830002,200
3177,105.62,0.5434629914345455,200
3178,104.34,0.553219661322314,200
3179,105.72,0.5380502798934523,200
3180,106.24,0.5413948833786649,200
3181,106.28,0.5474579993580464,200
3182,106.14,0.5604086908093272,200
3183,106.6,0.5615218717163587,200
3184,105.9,0.5889695637217374,200
3185,106.64,0.6156419400426734,200
3186,105.16,0.589829386606994,200
3187,104.28,0.5081987195941364,200
3188,104.62,0.4884728390130282,200
3189,103.42,0.5686617903998382,200
3190,105.1,0.5566079860472497,200
3191,105.02,0.5954066417056413,200
3192,104.12,0.5795071680620121,200
3193,103.2,0.6026956367835195,200
3194,103.14,0.6502208311967774,200
3195,101.12,0.6084521254968324,200
3196,102.86,0.5843187863224779,200
3197,101.72,0.5779776678801116,200
3198,102.6,0.6337530155941118,200
3199,100.14,0.5788569375938839,200
3200,100.76,0.44591711832991554,200
3201,98.72,0.48726860281071444,200
3202,100.3,0.549395945216576,200
3203,99.48,0.5664281182676012,200
3204,99.94,0.565306291451738,200
3205,101.08,0.6416784347028889,200
3206,97.62,0.5696542783660019,200
3207,100.62,0.5391824427490924,200
3208,101.04,0.5962085861593363,200
3209,101.78,0.6002059458942663,200
3210,104.04,0.5867017872222835,200
3211,102.9,0.5625578762879515,200
3212,101.96,0.5723092357710335,200
3213,103.52,0.5226995717936208,200
3214,102.24,0.5588933990515494,200
3215,102.14,0.5875210252671353,200
3216,102.68,0.6005912502922568,200
3217,102.34,0.5959570361682874,200
3218,101.54,0.5469762663197768,200
3219,102.34,0.48626414270033697,200
3220,101.68,0.5089431403627486,200
3221,101.28,0.5328536557309385,200
3222,102.1,0.5441619490308288,200
3223,102.02,0.5109491112497723,200
3224,101.92,0.532541660678968,200
3225,103.5,0.5765683237290005,200
3226,102.98,0.5895097245473877,200
3227,104.56,0.5672551317221454,200
3228,102.8,0.5498920852361868,200
3229,103.22,0.5873760400001248,200
3230,104.22,0.591413674972181,200
3231,103.32,0.5806621683339455,200
3232,102.88,0.5342814118565452,200
3233,105.18,0.43959568890931594,200
3234,105.08,0.4321035022133985,200
3235,106.44,0.4534786684976438,200
3236,105.78,0.48256778543350054,200
3237,106.28,0.47836650402509073,200
3238,106.76,0.49717854774307385,200
3239,105.86,0.49993611317841125,200
3240,106.66,0.5064051277733009,200
3241,105.82,0.5218671701929949,200
3242,105.72,0.5253261777889877,200
3243,105.36,0.4903187885932272,200
3244,105.44,0.5055088648621462,200
3245,105.48,0.5030194805839543,200
3246,105.1,0.522085489468197,200
3247,104.7,0.49967715820834974,200
3248,105.0,0.5153092119288162,200
3249,104.88,0.5300463895170114,200
3250,105.1,0.5162792389941907,200
3251,105.26,0.4948577891396194,200
3252,105.4,0.5357205785001604,200
3253,105.36,0.5170813014464308,200
3254,105.22,0.501564844778646,200
3255,106.14,0.508150062019316,200
3256,106.6,0.481176762897886,200
3257,106.58,0.464932015290443,200
3258,107.04,0.48941966774979145,200
3259,106.94,0.44463912100214165,200
3260,108.44,0.4801682903715505,200
3261,107.68,0.47732504299852957,200
3262,108.64,0.4772184379983598,200
3263,108.46,0.49548767062364957,200
3264,110.18,0.5277696408650481,200
3265,108.74,0.5182883445116655,200
3266,109.16,0.5570486555581691,200
3267,111.06,0.5607760769351213,200
3268,109.96,0.5487197162479525,200
3269,111.38,0.4986285465474269,200
3270,110.02,0.5254835547674138,200
3271,110.18,0.5122049694722457,200
3272,109.22,0.5320158074581183,200
3273,110.92,0.5052930456227341,200
3274,109.26,0.5156378262783439,200
3275,110.08,0.5283255861324836,200
3276,107.84,0.5355109992392653,200
3277,109.18,0.5193231295123765,200
3278,110.1,0.5018309801699123,200
3279,109.92,0.5333736134243133,200
3280,107.62,0.53219484638259,200
3281,110.44,0.5061437761203965,200
3282,108.2,0.49954777627532976,200
3283,109.9,0.5133393291355876,200
3284,105.64,0.5364111584820389,200
3285,105.34,0.5207448707042137,200
3286,105.52,0.5485725327125216,200
3287,106.52,0.5282808628743112,200
3288,107.08,0.5310288642936614,200
3289,107.7,0.538540287423984,200
3290,108.9,0.528204708462429,200
3291,109.24,0.5489252787418939,200
3292,107.14,0.502906680315923,200
3293,110.08,0.505793447036141,200
3294,106.96,0.5111564347244737,200
3295,107.54,0.48106956667205253,200
3296,107.8,0.49955086504016066,200
3297,106.66,0.5175368314097999,200
3298,106.94,0.5311026375981089,200
3299,105.68,0.5546737038054411,200
3300,105.86,0.5170624356919514,200
3301,106.38,0.548667065096207,200
3302,105.86,0.5871332565541928,200
3303,106.34,0.5768572332869965,200
3304,105.84,0.5978955138904368,200
3305,105.6,0.5890071225585536,200
3306,105.24,0.5690752655395307,200
3307,104.76,0.5902010706159949,200
3308,105.04,0.5269485165119477,200
3309,105.44,0.49651246977621555,200
3310,106.3,0.46165125343937546,200
3311,104.06,0.5240907958436682,200
3312,104.84,0.5113106588607489,200
3313,104.88,0.5350435446805029,200
3314,103.36,0.5273767296238927,200
3315,102.72,0.5006692135083501,200
3316,103.22,0.5253447024044257,200
3317,102.9,0.5214689289165408,200
3318,101.82,0.5442880065753699,200
3319,103.02,0.544922816096005,200
3320,102.38,0.5044956775427498,200
3321,102.12,0.5467434648080793,200
3322,102.62,0.5691308429616095,200
3323,101.84,0.5796984870443249,200
3324,99.66,0.5480534121207401,200
3325,101.34,0.5802620652040386,200
3326,101.18,0.5290667074588999,200
3327,103.02,0.547160925133694,200
3328,100.62,0.5264670659512106,200
3329,101.44,0.479760132733843,200
3330,99.1,0.49716568791194216,200
3331,98.74,0.5017105008911535,200
3332,100.04,0.5327896065053846,200
3333,100.62,0.5602625725739309,200
3334,102.9,0.5974543719088785,200
3335,101.36,0.5684429040963629,200
3336,102.08,0.5895130501548899,200
3337,99.56,0.5840492228121206,200
3338,101.96,0.584858709085504,200
3339,98.62,0.5686139882734086,200
3340,98.44,0.5795541825718328,200
3341,99.32,0.5583216451461147,200
3342,99.64,0.6038813954031129,200
3343,99.52,0.5853260178310579,200
3344,97.78,0.595492508942248,200
3345,100.94,0.6079507141089862,200
3346,97.4,0.5691071769865171,200
3347,98.88,0.48521451877588545,200
3348,100.18,0.49004872397168214,200
3349,99.34,0.5182801672045482,200
3350,100.78,0.5373024453709606,200
3351,100.84,0.5298604675614359,200
3352,99.98,0.5472896605543516,200
3353,102.34,0.5500234431307559,200
3354,98.82,0.5909489776609999,200
3355,99.98,0.5543480582523032,200
3356,99.98,0.5070126292975802,200
3357,97.34,0.531621516767147,200
3358,97.78,0.510184387131604,200
3359,99.34,0.5752769187344798,200
3360,99.54,0.5469201572338604,200
3361,97.74,0.5756816329342179,200
3362,97.48,0.49070704932181664,200
3363,97.14,0.4909134031964673,200
3364,97.8,0.5405485258718944,200
3365,97.48,0.5575522283002483,200
3366,96.4,0.571978966882064,200
3367,97.26,0.5303268800938625,200
3368,96.2,0.5354244775695189,200
3369,96.38,0.5037914897437714,200
3370,96.58,0.5486493987863015,200
3371,96.7,0.5647104060949728,200
3372,96.66,0.592070808543009,200
3373,96.06,0.5927988969620824,200
3374,96.88,0.5834812641746485,200
3375,95.48,0.5291033018502374,200
3376,96.44,0.5390640642714701,200
3377,95.92,0.5829274278185026,200
3378,97.14,0.5448355940530921,200
3379,96.14,0.5427563712818143,200
3380,97.24,0.5696038627008185,200
3381,97.7,0.5628201704153731,200
3382,97.3,0.5263891620797079,200
3383,99.66,0.49011803441910196,200
3384,98.24,0.5179139180604188,200
3385,100.62,0.5360763984393582,200
3386,101.06,0.5475600239599558,200
3387,100.12,0.5327209108056654,200
3388,100.86,0.5413559857296366,200
3389,100.74,0.5016307869415205,200
3390,100.24,0.555800321167087,200
3391,100.68,0.5614535849037923,200
3392,101.36,0.5719235531939585,200
3393,100.74,0.5964840252908569,200
3394,102.52,0.5768924449659947,200
3395,101.28,0.577565842567834,200
3396,101.54,0.6189947069482049,200
3397,100.54,0.578885035998635,200
3398,101.34,0.5985627301481586,200
3399,102.04,0.5840190210580599,200
3400,103.66,0.5618064696012905,200
3401,104.08,0.5345413993996655,200
3402,104.36,0.5206262486346289,200
3403,103.18,0.5470445515644626,200
3404,103.1,0.5353202227371259,200
3405,104.06,0.5151113750836948,200
3406,103.0,0.5226191912589551,200
3407,104.34,0.5226480122841193,200
3408,104.84,0.546454555485002,200
3409,104.46,0.5484794960035031,200
3410,105.66,0.5709915438297234,200
3411,105.68,0.5612706691373246,200
3412,105.28,0.5548232886564191,200
3413,106.64,0.5421042948616603,200
3414,106.42,0.5384137874551516,200
3415,105.48,0.5515532548851246,200
3416,107.38,0.5634805754041414,200
3417,106.2,0.5887158632793686,200
3418,105.64,0.5582076202999906,200
3419,107.52,0.5224353189034552,200
3420,107.04,0.4838634545710416,200
3421,107.2,0.5392104093737892,200
3422,108.14,0.5345898999462891,200
3423,106.92,0.5358550766956348,200
3424,106.24,0.5026876692451868,200
3425,106.12,0.5344848289656057,200
3426,108.42,0.49039841135804557,200
3427,105.6,0.5573847957114404,200
3428,106.92,0.5451458398413223,200
3429,105.36,0.5523069410101649,200
3430,107.7,0.5394659713191897,200
3431,107.58,0.4869974773221194,200
3432,109.1,0.4700963196052672,200
3433,108.12,0.49057026056348507,200
3434,111.38,0.4500346833057852,200
3435,111.64,0.4509285113353328,200
3436,110.94,0.47570944579396396,200
3437,110.46,0.48675219188936075,200
3438,112.1,0.46022027145198297,200
3439,111.48,0.462315287550558,200
3440,107.8,0.4846628456288989,200
3441,113.5,0.4949857541968579,200
3442,109.56,0.4734729153078628,200
3443,110.0,0.5055394171471925,200
3444,110.34,0.5231089862359902,200
3445,107.0,0.516580220527228,200
3446,104.02,0.505903074923085,200
3447,105.44,0.5036067070227321,200
3448,108.36,0.514224071724458,200
3449,104.24,0.5298395343832618,200
3450,106.98,0.48503038325982323,200
3451,103.98,0.5021688630188851,200
3452,103.2,0.48231052532208674,200
3453,103.74,0.5145169744066787,200
3454,107.1,0.5150533404182729,200
3455,104.44,0.47256001488574256,200
3456,104.4,0.4953265924065148,200
3457,104.54,0.47298857209502587,200
3458,103.58,0.5380201761744959,200
3459,104.38,0.5402532788208076,200
3460,102.86,0.5563142844980301,200
3461,105.08,0.5756549323091891,200
3462,103.62,0.5912089979503712,200
3463,104.4,0.513425114001682,200
3464,105.12,0.5513822997828737,200
3465,103.72,0.5739332248915043,200
3466,105.18,0.5629867739667961,200
3467,106.08,0.5144148744281215,200
3468,102.58,0.4906304594745025,200
3469,104.7,0.5164688208977382,200
3470,104.52,0.5362490700605832,200
3471,104.04,0.5621138266113417,200
3472,105.0,0.5652957019064537,200
3473,106.18,0.5628845427588627,200
3474,102.86,0.5774777497862442,200
3475,105.2,0.5483293252241247,200
3476,99.62,0.5333809136639803,200
3477,103.6,0.48398762190329087,200
3478,105.24,0.4959168655511504,200
3479,107.8,0.46657300091313936,200
3480,103.34,0.5058341768033373,200
3481,106.5,0.5109958627863516,200
3482,104.38,0.5186892961192907,200
3483,107.6,0.5175614052087866,200
3484,106.88,0.5010664666233481,200
3485,107.6,0.4927109950760443,200
3486,103.58,0.4520480454868116,200
3487,102.88,0.4781061549165615,200
3488,103.78,0.49847862351596706,200
3489,100.54,0.5226510684493925,200
3490,103.26,0.5030117079029727,200
3491,97.3,0.5507188054753942,200
3492,97.52,0.5141070207189021,200
3493,100.82,0.5452498084134119,200
3494,97.4,0.49138354179951726,200
3495,99.28,0.5184270922073514,200
3496,97.5,0.5123744052020824,200
3497,98.68,0.5388796312488017,200
3498,97.46,0.5221975965160659,200
3499,99.5,0.5288263276001286,200
3500,99.34,0.5414557781078561,200
3501,98.44,0.5740456425779691,200
3502,101.56,0.5654431930315841,200
3503,97.9,0.5176839283673453,200
3504,100.02,0.5156253050819878,200
3505,99.62,0.5946650178124245,200
3506,97.94,0.6006711023254918,200
3507,99.14,0.603898041505401,200
3508,99.06,0.6222440386449546,200
3509,99.08,0.6022308072147023,200
3510,97.9,0.6047055426510315,200
3511,98.64,0.5953019264771326,200
3512,96.36,0.5549393875945507,200
3513,99.62,0.5906473981197329,200
3514,99.44,0.5621619362482345,200
3515,100.12,0.612045737170598,200
3516,100.9,0.5581174484356951,200
3517,100.9,0.5772517378585273,200
3518,99.54,0.5614565000710623,200
3519,103.34,0.5557450759694927,200
3520,99.66,0.5035158464216155,200
3521,101.62,0.4664734624754581,200
3522,102.86,0.5142626950135788,200
3523,102.6,0.5281844769409844,200
3524,101.64,0.528191189699725,200
3525,99.32,0.5235527268256527,200
3526,103.92,0.4797903775831868,200
3527,102.08,0.4635116993119868,200
3528,101.18,0.48757702785163565,200
3529,103.32,0.49541050392150915,200
3530,100.74,0.5574653342360584,200
3531,104.88,0.5522653757697303,200
3532,104.78,0.5142083822304988,200
3533,104.06,0.49306343323716506,200
3534,103.38,0.4737056741861073,200
3535,104.54,0.5168082754692398,200
3536,103.68,0.5731105860297805,200
3537,105.74,0.5582798610736706,200
3538,105.4,0.5265895641567904,200
3539,104.76,0.5143782164639028,200
3540,105.8,0.482722876588465,200
3541,104.92,0.4902453281669774,200
3542,105.28,0.516858681042054,200
3543,104.72,0.527428976655455,200
3544,105.36,0.5438419683676342,200
3545,104.44,0.5536594666996802,200
3546,103.08,0.525435739179677,200
3547,103.56,0.5025863383992515,200
3548,104.12,0.46889455007731246,200
3549,102.98,0.5028979576683027,200
3550,104.12,0.47965012543811175,200
3551,103.38,0.5058144699173025,200
3552,103.5,0.5718725100503729,200
3553,103.7,0.561589387173965,200
3554,103.18,0.6376817122175534,200
3555,103.0,0.5793933963348395,200
3556,102.4,0.549367253162821,200
3557,102.2,0.5451343798312263,200
3558,102.82,0.5439208482188278,200
3559,102.24,0.5869727795539188,200
3560,102.46,0.5727829949709362,200
3561,103.46,0.6054918622067217,200
3562,102.54,0.6159019545325932,200
3563,102.98,0.595151679489064,200
3564,103.5,0.5361826985397468,200
3565,103.76,0.49906690694899003,200
3566,103.16,0.5432859479497327,200
3567,104.18,0.5789545893974616,200
3568,104.84,0.5772020032919598,200
3569,105.44,0.5475829809075187,200
3570,104.7,0.5828255762244303,200
3571,105.14,0.5538689158906928,200
3572,105.16,0.5546482235460016,200
3573,105.92,0.54267502521724,200
3574,104.8,0.5544930149355133,200
3575,105.46,0.562350913765379,200
3576,106.14,0.5888921934547304,200
3577,106.06,0.6210706753508233,200
3578,107.18,0.5810442096216639,200
3579,106.84,0.5939591809895649,200
3580,108.24,0.5729233642885218,200
3581,107.44,0.5630917715326862,200
3582,107.48,0.5966092394899305,200
3583,108.06,0.6024301251068286,200
3584,108.94,0.5522798312763015,200
3585,109.3,0.5548902488572355,200
3586,109.08,0.5327751751249873,200
3587,109.38,0.5372065301526059,200
3588,111.08,0.4799287999128319,200
3589,109.82,0.4901480652238305,200
3590,111.28,0.4896654992637932,200
3591,111.84,0.5380902272901765,200
3592,110.42,0.5478670651526866,200
3593,111.76,0.492205999896508,200
3594,110.7,0.5235717373603497,200
3595,110.9,0.5225301380329178,200
3596,114.4,0.5231247456134643,200
3597,113.64,0.5232324168238732,200
3598,112.52,0.49514002542445795,200
3599,115.42,0.5112658214461581,200
3600,112.92,0.5344679357647596,200
3601,112.76,0.5342646696774396,200
3602,112.3,0.509754563471949,200
3603,115.46,0.5038989979202083,200
3604,114.1,0.5078153631976756,200
3605,116.76,0.48903914707858165,200
3606,117.44,0.47017449939124306,200
3607,116.1,0.4995090882626194,200
3608,116.1,0.5250728872151211,200
3609,116.48,0.5109849509849775,200
3610,115.9,0.5368416785731898,200
3611,115.38,0.5341244904996831,200
3612,116.32,0.55539179101157,200
3613,115.16,0.46346920550496296,200
3614,113.06,0.484123752922834,200
3615,115.26,0.4882975576191542,200
3616,115.08,0.5241676498016458,200
3617,117.4,0.508174999638211,200
3618,114.5,0.5300333706611869,200
3619,118.0,0.5176938559208984,200
3620,113.32,0.5173404244428188,200
3621,119.44,0.5082011534071765,200
3622,118.74,0.5146245598713302,200
3623,119.12,0.5260288046411482,200
3624,119.14,0.5269552237530752,200
3625,117.08,0.4854786966004794,200
3626,117.34,0.5423131194180743,200
3627,115.86,0.5602927281206519,200
3628,118.92,0.541574254138635,200
3629,118.46,0.5653249214845475,200
3630,114.14,0.5918807905529946,200
3631,118.78,0.5650931446928422,200
3632,117.36,0.618463665976369,200
3633,117.36,0.6328950103049013,200
3634,115.04,0.6294431098813572,200
3635,115.16,0.612028709423998,200
3636,118.7,0.6032852892864335,200
3637,117.0,0.5814540778682327,200
3638,115.36,0.6017636106712188,200
3639,114.04,0.5548674276472376,200
3640,113.52,0.5576168540743744,200
3641,117.22,0.520979496275088,200
